,time,open,high,low,close,volume
0,2021-04-08,12.33,12.33,12.33,12.33,100
1,2021-04-09,14.16,14.16,14.16,14.16,48500
2,2021-04-12,16.24,16.24,14.16,16.24,87600
3,2021-04-13,17.91,18.41,16.24,18.41,55000
4,2021-04-14,20.49,20.49,20.32,20.49,84100
5,2021-04-15,20.41,22.82,17.41,17.41,61500
6,2021-04-16,16.66,16.66,15.41,15.41,4200
7,2021-04-19,13.24,14.99,13.24,13.24,81000
8,2021-04-20,13.24,13.24,11.33,12.08,35900
9,2021-04-22,10.83,13.58,10.83,13.58,24700
10,2021-04-23,14.16,14.16,12.33,14.08,15800
11,2021-04-26,13.83,14.58,13.33,13.83,25600
12,2021-04-27,13.99,15.33,12.08,15.16,32500
13,2021-04-28,14.99,16.16,14.99,16.16,35900
14,2021-04-29,18.32,18.32,16.66,18.32,58000
15,2021-05-04,20.82,20.82,20.82,20.82,5600
16,2021-05-05,23.91,23.91,23.91,23.91,48400
17,2021-05-06,27.49,27.49,20.32,27.49,116800
18,2021-05-07,28.74,28.82,21.32,26.65,162500
19,2021-05-10,20.49,24.82,20.49,20.49,39800
20,2021-05-11,17.91,17.91,17.91,17.91,6500
21,2021-05-12,15.24,15.24,15.24,15.24,10700
22,2021-05-13,12.99,17.33,12.99,12.99,547300
23,2021-05-14,14.83,14.99,11.33,11.33,378230
24,2021-05-17,11.33,13.24,10.08,10.08,299721
25,2021-05-18,10.08,10.41,9.0,9.5,264600
26,2021-05-19,10.0,10.58,9.25,10.58,191831
27,2021-05-20,12.08,12.16,11.24,12.08,150400
28,2021-05-21,12.08,12.08,10.41,11.66,125900
29,2021-05-24,11.49,12.83,11.24,11.49,187010
30,2021-05-25,11.49,11.49,10.66,10.83,171139
31,2021-05-26,10.66,10.66,9.66,10.16,37210
32,2021-05-27,10.16,10.16,9.25,9.83,126300
33,2021-05-28,9.5,10.66,9.41,10.41,90400
34,2021-05-31,9.5,10.58,9.5,10.0,78900
35,2021-06-01,9.66,9.91,9.58,9.83,64700
36,2021-06-02,9.5,10.0,9.41,9.83,77400
37,2021-06-03,9.66,10.16,9.66,10.0,78200
38,2021-06-04,9.91,10.08,8.75,10.08,91000
39,2021-06-07,9.33,10.25,9.33,10.0,35700
40,2021-06-08,10.0,10.08,9.75,10.0,115700
41,2021-06-09,10.0,10.16,9.75,10.0,53900
42,2021-06-10,9.83,10.0,9.83,10.0,53110
43,2021-06-11,10.0,10.16,8.58,10.0,128910
44,2021-06-14,10.0,10.16,9.75,10.0,38200
45,2021-06-15,9.66,10.33,9.66,10.0,34900
46,2021-06-16,10.0,10.16,10.0,10.16,31800
47,2021-06-17,10.08,11.49,10.08,11.49,203510
48,2021-06-18,12.08,12.66,11.83,12.33,269120
49,2021-06-21,11.91,11.91,10.83,10.83,59600
50,2021-06-22,10.83,11.08,9.91,10.0,181100
51,2021-06-23,10.0,10.74,9.83,10.0,110700
52,2021-06-24,9.91,10.25,9.83,10.0,29200
53,2021-06-25,9.91,9.91,9.66,9.83,69500
54,2021-06-28,9.75,10.0,9.75,9.83,16400
55,2021-06-29,9.83,10.0,9.83,9.91,17800
56,2021-06-30,9.91,10.16,8.83,9.75,82500
57,2021-07-01,9.91,9.91,9.75,9.91,13500
58,2021-07-02,9.91,9.91,9.75,9.75,19100
59,2021-07-05,9.75,9.91,9.66,9.75,22600
60,2021-07-06,9.83,9.83,9.5,9.5,87700
61,2021-07-07,10.41,10.74,8.91,9.83,61920
62,2021-07-08,9.25,10.16,9.25,9.83,15600
63,2021-07-09,9.5,9.66,9.16,9.58,17100
64,2021-07-12,9.25,9.5,8.58,9.16,95010
65,2021-07-13,9.5,9.5,8.83,9.16,22500
66,2021-07-14,8.83,9.5,8.83,9.0,28600
67,2021-07-15,9.0,9.41,9.0,9.41,8900
68,2021-07-16,9.41,10.08,9.16,9.91,115200
69,2021-07-19,9.91,9.91,8.91,9.33,28100
70,2021-07-20,8.16,9.16,7.91,8.83,50000
71,2021-07-21,8.58,9.08,8.08,8.75,27900
72,2021-07-22,8.0,9.08,8.0,9.0,33410
73,2021-07-23,9.08,9.08,9.0,9.0,7100
74,2021-07-26,8.41,8.66,8.41,8.66,6000
75,2021-07-27,8.66,9.5,8.16,9.41,54800
76,2021-07-28,9.41,10.08,9.41,10.0,152100
77,2021-07-29,10.0,10.0,8.83,9.83,7900
78,2021-07-30,9.08,9.41,9.08,9.41,7000
79,2021-08-02,9.41,9.41,9.16,9.16,1500
80,2021-08-03,9.16,9.33,8.41,9.16,20900
81,2021-08-04,9.41,9.41,8.91,9.16,31000
82,2021-08-05,9.33,9.41,9.16,9.33,4200
83,2021-08-06,9.16,9.33,9.08,9.25,10900
84,2021-08-09,9.25,9.41,8.83,9.41,14800
85,2021-08-10,9.16,9.5,9.16,9.41,16500
86,2021-08-11,9.16,9.5,9.16,9.41,20610
87,2021-08-12,9.41,9.5,9.33,9.41,6200
88,2021-08-13,9.5,9.91,9.41,9.58,38500
89,2021-08-16,9.58,9.83,9.25,9.83,24901
90,2021-08-17,9.58,9.75,9.58,9.75,11700
91,2021-08-18,9.66,9.83,9.66,9.83,9600
92,2021-08-19,9.83,10.0,9.66,10.0,51900
93,2021-08-20,9.83,10.0,8.91,10.0,90800
94,2021-08-23,9.33,10.0,9.33,10.0,35100
95,2021-08-24,10.0,10.25,10.0,10.0,30800
96,2021-08-25,10.08,11.58,10.08,11.58,50400
97,2021-08-26,12.08,12.41,11.74,12.41,339060
98,2021-08-27,13.83,13.83,11.83,12.24,116708
99,2021-08-30,13.33,13.41,11.16,11.16,77300
100,2021-08-31,11.58,11.58,10.0,10.16,104410
101,2021-09-01,10.0,10.66,9.91,10.66,69923
102,2021-09-06,10.0,10.58,10.0,10.58,28208
103,2021-09-07,10.41,10.58,9.91,10.08,34608
104,2021-09-08,9.91,10.0,9.5,9.83,15400
105,2021-09-09,9.5,9.75,9.5,9.5,54300
106,2021-09-10,9.25,10.25,9.16,9.58,74708
107,2021-09-13,9.58,9.91,9.41,9.75,5400
108,2021-09-14,10.41,10.41,9.5,9.83,9900
109,2021-09-15,9.83,9.91,9.5,9.91,39200
110,2021-09-16,9.83,9.91,9.58,9.91,15100
111,2021-09-17,9.91,9.91,9.58,9.83,46100
112,2021-09-20,9.91,10.41,9.83,10.25,79600
113,2021-09-21,10.33,10.41,9.91,10.33,20501
114,2021-09-22,10.33,11.58,10.08,11.58,212408
115,2021-09-23,11.66,11.66,10.66,10.99,70227
116,2021-09-24,10.66,10.83,9.91,10.08,66022
117,2021-09-27,10.0,10.08,9.33,10.0,58800
118,2021-09-28,9.25,9.91,9.25,9.91,45400
119,2021-09-29,9.66,10.0,9.66,10.0,17700
120,2021-09-30,10.0,10.0,9.83,9.91,20700
121,2021-10-01,9.83,9.91,9.83,9.91,14800
122,2021-10-04,9.91,10.0,9.83,10.0,14200
123,2021-10-05,9.91,10.08,8.5,9.91,124900
124,2021-10-06,9.41,10.66,9.41,10.66,116100
125,2021-10-07,11.41,11.49,10.5,10.74,43001
126,2021-10-08,10.0,10.83,10.0,10.83,48600
127,2021-10-11,10.74,10.83,10.41,10.83,32800
128,2021-10-12,10.41,10.83,9.33,10.83,32500
129,2021-10-13,10.25,10.83,10.25,10.83,46200
130,2021-10-14,10.66,11.58,10.58,10.83,92309
131,2021-10-15,9.83,11.16,9.83,10.83,17700
132,2021-10-18,10.5,10.91,10.5,10.91,25300
133,2021-10-19,10.58,10.99,9.91,10.83,62000
134,2021-10-20,10.5,11.58,10.5,10.83,101200
135,2021-10-21,10.83,11.58,10.83,11.58,84900
136,2021-10-22,10.83,11.58,10.83,11.58,56300
137,2021-10-25,11.16,11.91,11.16,11.16,45200
138,2021-10-26,10.83,11.58,10.5,11.24,54100
139,2021-10-27,10.99,11.74,10.99,11.24,33900
140,2021-10-28,10.99,11.74,10.99,11.58,43800
141,2021-10-29,11.24,11.74,11.24,11.41,27800
142,2021-11-01,11.66,11.91,11.49,11.91,63100
143,2021-11-02,11.99,13.41,11.99,12.91,85800
144,2021-11-03,13.74,13.74,11.33,12.91,53300
145,2021-11-04,13.16,13.83,12.16,13.83,60300
146,2021-11-05,12.49,15.08,11.74,15.08,160600
147,2021-11-08,15.83,15.83,15.83,15.83,74209
148,2021-11-09,17.49,18.16,14.99,18.16,125400
149,2021-11-10,14.99,19.24,14.99,19.24,122200
150,2021-11-11,21.74,21.74,19.99,21.74,125410
151,2021-11-12,22.49,22.74,18.82,19.99,134401
152,2021-11-15,19.16,19.99,18.99,19.99,103400
153,2021-11-16,17.33,20.82,17.33,20.74,115400
154,2021-11-17,20.16,22.07,19.99,20.82,116710
155,2021-11-18,21.07,21.66,19.49,20.16,101700
156,2021-11-19,20.16,20.82,19.99,20.16,103500
157,2021-11-22,19.99,23.49,19.99,23.49,163800
158,2021-11-23,22.66,25.65,22.66,25.65,201800
159,2021-11-24,25.82,28.74,25.4,28.74,214228
160,2021-11-25,31.82,31.82,23.66,30.65,127200
161,2021-11-26,26.65,29.49,24.74,29.49,171700
162,2021-11-29,28.24,28.24,23.24,25.65,176800
163,2021-11-30,23.24,24.16,21.16,21.16,134000
164,2021-12-01,21.16,21.16,18.32,18.57,86700
165,2021-12-02,19.24,19.57,18.57,19.57,100800
166,2021-12-03,19.57,20.41,18.74,19.99,109609
167,2021-12-06,18.74,20.82,18.74,20.24,74000
168,2021-12-07,19.57,21.24,19.49,19.99,86200
169,2021-12-08,19.99,23.32,19.82,19.99,141100
170,2021-12-09,20.32,23.57,18.91,18.91,73010
171,2021-12-10,19.24,19.24,16.83,16.83,45200
172,2021-12-13,19.16,19.16,14.41,14.41,176204
173,2021-12-14,14.91,16.66,12.66,14.83,756613
174,2021-12-15,14.16,14.83,13.08,14.83,363400
175,2021-12-16,15.83,15.83,12.41,14.58,748800
176,2021-12-17,13.74,13.74,11.66,12.24,325109
177,2021-12-20,12.58,12.83,11.33,11.66,83000
178,2021-12-21,11.66,12.49,11.24,11.58,140800
179,2021-12-22,11.74,11.74,10.83,11.41,157800
180,2021-12-23,11.33,11.41,11.08,11.41,78000
181,2021-12-24,11.24,11.99,11.24,11.74,57100
182,2021-12-27,11.74,11.74,11.16,11.58,48402
183,2021-12-28,11.58,11.58,11.08,11.33,76400
184,2021-12-29,10.91,11.24,10.91,11.08,66108
185,2021-12-30,11.08,11.33,10.99,11.33,97500
186,2021-12-31,11.33,11.49,11.16,11.41,50500
187,2022-01-04,11.33,11.49,11.16,11.41,83200
188,2022-01-05,11.24,11.41,10.58,11.08,150200
189,2022-01-06,11.08,11.16,10.66,10.83,59900
190,2022-01-07,10.74,10.91,10.66,10.83,107800
191,2022-01-10,10.74,10.74,10.16,10.41,166600
192,2022-01-11,10.5,10.91,9.66,10.41,173600
